gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
yes,0.38051214814186096,0.8013388514518738,0.3979828655719757,0.7097339630126953,0.43825381994247437,0.6358428001403809,0.467754065990448,0.5690966844558716,0.47868484258651733,0.5043710470199585,0.527569591999054,0.6690973043441772,0.5408943891525269,0.7178394198417664,0.5137899518013,0.7278969287872314,0.49044787883758545,0.7190762162208557,0.5384255051612854,0.7258174419403076,0.5487586259841919,0.7737370133399963,0.52241450548172,0.7772362232208252,0.49824461340904236,0.7658301591873169,0.5356437563896179,0.7853999137878418,0.5439354181289673,0.8200711011886597,0.5196331143379211,0.8211215138435364,0.4956713020801544,0.8086255788803101,0.5249204635620117,0.8405346274375916,0.530780017375946,0.8623014092445374,0.5078989267349243,0.8600022792816162,0.48718106746673584,0.846524715423584
yes,0.30523204803466797,0.7932922840118408,0.31034842133522034,0.7060096859931946,0.33243244886398315,0.6275603175163269,0.3489533066749573,0.5615484714508057,0.3495963215827942,0.5045722723007202,0.4137322008609772,0.6227669715881348,0.4491190016269684,0.6623624563217163,0.4282386004924774,0.6833722591400146,0.4043125510215759,0.6833796501159668,0.43099749088287354,0.6663870215415955,0.4615272581577301,0.7046526074409485,0.4396623373031616,0.7197872400283813,0.41396766901016235,0.7163853049278259,0.4392644762992859,0.7188334465026855,0.4675000011920929,0.7452513575553894,0.44579219818115234,0.7584677934646606,0.4204205274581909,0.755073606967926,0.44056159257888794,0.7720880508422852,0.4697779417037964,0.7840951085090637,0.4487394094467163,0.7945743799209595,0.4247939884662628,0.7927945256233215
yes,0.23888155817985535,1.0483206510543823,0.3109602630138397,0.9082845449447632,0.3495243191719055,0.7517492771148682,0.361223965883255,0.6239174008369446,0.36024537682533264,0.501355767250061,0.28545117378234863,0.7215819358825684,0.43189430236816406,0.8046750426292419,0.4027140140533447,0.8513675332069397,0.34987694025039673,0.8351014256477356,0.24582600593566895,0.7985885143280029,0.41045546531677246,0.8810603022575378,0.37144139409065247,0.9068069458007812,0.3234887719154358,0.8899526000022888,0.22157004475593567,0.8856590986251831,0.3756810128688812,0.9529153108596802,0.3442578613758087,0.9748272895812988,0.3046780526638031,0.9561260938644409,0.21613188087940216,0.9697086811065674,0.3360864818096161,1.0060396194458008,0.31487253308296204,1.0146175622940063,0.27283450961112976,1.0006974935531616
yes,0.7116461992263794,0.5996263027191162,0.6780487298965454,0.5117951035499573,0.6229822039604187,0.43505263328552246,0.591787576675415,0.3732229471206665,0.5905560851097107,0.3105621337890625,0.5669817328453064,0.4448891282081604,0.5091213583946228,0.5060939788818359,0.5320688486099243,0.5245177745819092,0.5555705428123474,0.5124595761299133,0.5646753907203674,0.4898556172847748,0.516348123550415,0.5565122961997986,0.5431352257728577,0.5677558183670044,0.5658707618713379,0.5519104599952698,0.5689008831977844,0.5430561304092407,0.5248766541481018,0.5942525267601013,0.5503942966461182,0.6035420298576355,0.5727694630622864,0.5863080024719238,0.5756049752235413,0.5967273116111755,0.5326271653175354,0.6311541795730591,0.5547016859054565,0.6367667317390442,0.5768890380859375,0.6251388788223267
yes,0.7541374564170837,0.6450760364532471,0.7250421047210693,0.5651391744613647,0.7227389812469482,0.46271657943725586,0.7383899092674255,0.39258503913879395,0.7583121657371521,0.3233030438423157,0.77702796459198,0.4782768487930298,0.681416928768158,0.5296909213066101,0.6800289154052734,0.5535874962806702,0.7076338529586792,0.5409666895866394,0.810177206993103,0.5392739772796631,0.6914255619049072,0.6071974635124207,0.7007974982261658,0.6110552549362183,0.7357280850410461,0.5847102403640747,0.8298927545547485,0.6074692010879517,0.7207480669021606,0.655698835849762,0.731824517250061,0.6504320502281189,0.7647057771682739,0.6284888982772827,0.8402724266052246,0.6719344258308411,0.7612409591674805,0.697576105594635,0.7658292055130005,0.6869856119155884,0.7915219664573669,0.6729657649993896
yes,0.7586236596107483,0.6351184248924255,0.7212216854095459,0.5504645705223083,0.7097064852714539,0.4514414668083191,0.713302731513977,0.3810459077358246,0.7226539254188538,0.3141325116157532,0.7799133658409119,0.4488798677921295,0.6890621185302734,0.49930286407470703,0.6882252097129822,0.5250583291053772,0.7151755690574646,0.513779878616333,0.812912106513977,0.5008178353309631,0.7032431364059448,0.5644991397857666,0.7096446752548218,0.5731118321418762,0.7398583292961121,0.5525660514831543,0.833401620388031,0.5616229772567749,0.7295264601707458,0.6090829372406006,0.7367386221885681,0.6110749244689941,0.7652305364608765,0.5941420197486877,0.8449021577835083,0.6219654083251953,0.7672286033630371,0.6483972072601318,0.7660474181175232,0.644866943359375,0.7862458825111389,0.6351402401924133
yes,0.5211248993873596,0.6044625043869019,0.4957634508609772,0.5345969796180725,0.45282861590385437,0.4780368506908417,0.42262977361679077,0.43233001232147217,0.41139310598373413,0.38690221309661865,0.38974931836128235,0.4963855743408203,0.3677107095718384,0.5498982667922974,0.388162225484848,0.5670554041862488,0.4108145534992218,0.5631764531135559,0.37729015946388245,0.5364493131637573,0.36561161279678345,0.587208092212677,0.3877185881137848,0.599091649055481,0.4098993241786957,0.5903642177581787,0.3773135840892792,0.5830520987510681,0.3691949248313904,0.622729480266571,0.3913983106613159,0.6318692564964294,0.41243839263916016,0.6217816472053528,0.3837149441242218,0.6284184455871582,0.38922882080078125,0.6686356663703918,0.41223302483558655,0.6741011142730713,0.42952364683151245,0.6645318865776062
yes,0.38713085651397705,0.589047908782959,0.38297605514526367,0.48993411660194397,0.35330966114997864,0.3998793065547943,0.33102402091026306,0.32744455337524414,0.32945168018341064,0.26306527853012085,0.2532542049884796,0.40938273072242737,0.2624641954898834,0.45057618618011475,0.2870436906814575,0.4739372134208679,0.30618736147880554,0.47826099395751953,0.22779187560081482,0.4616970121860504,0.24854205548763275,0.5016920566558838,0.27522099018096924,0.5181064605712891,0.2973443269729614,0.5176381468772888,0.2184843271970749,0.5223972797393799,0.23877298831939697,0.5508384704589844,0.26476025581359863,0.5639610290527344,0.2881169021129608,0.5639367699623108,0.2165665328502655,0.5822446942329407,0.23573580384254456,0.6101816892623901,0.2640252709388733,0.6186896562576294,0.285110205411911,0.6187642216682434
yes,0.3150624632835388,0.535405158996582,0.30901387333869934,0.4273528456687927,0.2691723108291626,0.3259749710559845,0.2362372875213623,0.23947225511074066,0.23200446367263794,0.1658233106136322,0.1579112410545349,0.33229273557662964,0.16272415220737457,0.373545378446579,0.19310343265533447,0.40579813718795776,0.21928779780864716,0.4160075783729553,0.12672843039035797,0.3962939381599426,0.14358718693256378,0.4392346739768982,0.17427217960357666,0.46185600757598877,0.20199152827262878,0.46426117420196533,0.1146991029381752,0.469713032245636,0.13168272376060486,0.5009098052978516,0.1621972918510437,0.5155438184738159,0.19108451902866364,0.5158939957618713,0.1109142154455185,0.5418230891227722,0.12497124820947647,0.5662813186645508,0.15788845717906952,0.5741268396377563,0.1837201863527298,0.5714969635009766
yes,0.6920739412307739,0.8490264415740967,0.682722806930542,0.7691563963890076,0.7108496427536011,0.6895850896835327,0.7384578585624695,0.636053740978241,0.7455016374588013,0.5851042866706848,0.7888332605361938,0.6921382546424866,0.7571554183959961,0.7131609320640564,0.7143486142158508,0.743306040763855,0.6894407868385315,0.7574331760406494,0.8163983821868896,0.741705596446991,0.7685745358467102,0.7682895064353943,0.7196513414382935,0.7870526909828186,0.6923174858093262,0.793790340423584,0.8280947804450989,0.7962126731872559,0.7801209688186646,0.823678195476532,0.7315617203712463,0.8309021592140198,0.703100860118866,0.8270206451416016,0.8283795118331909,0.8487828969955444,0.7998594045639038,0.867393434047699,0.7618893980979919,0.8743852972984314,0.739163875579834,0.8695515990257263
yes,0.7517908811569214,0.8822550177574158,0.7476927638053894,0.8046290874481201,0.7717414498329163,0.7205849885940552,0.7880333662033081,0.6669663190841675,0.7850751876831055,0.6240894198417664,0.8487249612808228,0.7376685738563538,0.8758965134620667,0.7280672192573547,0.8301917314529419,0.7459717988967896,0.7943278551101685,0.7604976892471313,0.8629612326622009,0.7918762564659119,0.8900598287582397,0.7842710614204407,0.8276997208595276,0.7994430661201477,0.7848070859909058,0.807154655456543,0.8693102598190308,0.8422799110412598,0.8908827900886536,0.8395825624465942,0.8310985565185547,0.8452677726745605,0.7905361652374268,0.8430315852165222,0.8709145188331604,0.8894630670547485,0.8862267136573792,0.8852971196174622,0.841779351234436,0.8841373324394226,0.8103992342948914,0.8744015097618103
yes,0.6650118231773376,0.8280758857727051,0.6377091407775879,0.7550172805786133,0.5965756773948669,0.7002465724945068,0.5665064454078674,0.6541828513145447,0.5577431917190552,0.6075353622436523,0.5400182604789734,0.7226871252059937,0.5074865221977234,0.7610310316085815,0.5263839960098267,0.7721555829048157,0.5453236699104309,0.7668413519859314,0.5380985140800476,0.772201657295227,0.5172114372253418,0.8034259080886841,0.5361751317977905,0.8086885213851929,0.5551009774208069,0.8021294474601746,0.5441921949386597,0.8231837749481201,0.5294360518455505,0.8415744304656982,0.547781765460968,0.8440663814544678,0.5669180154800415,0.8382375836372375,0.554107129573822,0.869754433631897,0.5426570177078247,0.876266360282898,0.5623983144760132,0.8762255907058716,0.5793538689613342,0.8714804649353027
yes,0.13862188160419464,0.7830615043640137,0.15261977910995483,0.7276801466941833,0.1745811253786087,0.6799077987670898,0.1860547810792923,0.6407339572906494,0.1882602870464325,0.6069718599319458,0.220808207988739,0.6898596286773682,0.24200022220611572,0.7148515582084656,0.23015081882476807,0.7250612378120422,0.21536926925182343,0.7228481769561768,0.2249014675617218,0.7207769751548767,0.2459353506565094,0.7426618933677673,0.23324841260910034,0.7507469654083252,0.2175990343093872,0.7483969330787659,0.2241770327091217,0.7551524043083191,0.2439979910850525,0.769923746585846,0.23104572296142578,0.7766777276992798,0.21566255390644073,0.7742822170257568,0.21964935958385468,0.7887299060821533,0.23913761973381042,0.7955015301704407,0.22593651711940765,0.7992196083068848,0.21162870526313782,0.7970207929611206
yes,0.20199015736579895,0.904121994972229,0.21539194881916046,0.8268912434577942,0.1993740350008011,0.7487874627113342,0.18471677601337433,0.6906780004501343,0.17999053001403809,0.6395047903060913,0.10406778752803802,0.7621885538101196,0.13591378927230835,0.7953381538391113,0.1744752675294876,0.8156794309616089,0.19452977180480957,0.8226543068885803,0.07832913845777512,0.8110538125038147,0.11765394359827042,0.8457347750663757,0.15978911519050598,0.8546644449234009,0.18219755589962006,0.8531365990638733,0.06864110380411148,0.8594645261764526,0.09854444861412048,0.8865275979042053,0.13800957798957825,0.8869925737380981,0.15900734066963196,0.8787760734558105,0.06817349046468735,0.9040582180023193,0.0732940286397934,0.91575026512146,0.10312934219837189,0.9165331125259399,0.12278487533330917,0.9110112190246582
yes,0.24696874618530273,0.9098159670829773,0.25101983547210693,0.8253438472747803,0.23367753624916077,0.7354899048805237,0.21898196637630463,0.6698814034461975,0.2101319581270218,0.6217103004455566,0.15446969866752625,0.7634047269821167,0.1529480516910553,0.7331480383872986,0.19654856622219086,0.7650066018104553,0.22368359565734863,0.7899267077445984,0.13149654865264893,0.8083779811859131,0.12970700860023499,0.7787556648254395,0.18458707630634308,0.8054926991462708,0.21686126291751862,0.8235805630683899,0.11663132905960083,0.8559952974319458,0.10997544229030609,0.826640784740448,0.16521421074867249,0.8421857357025146,0.1972845494747162,0.8564755916595459,0.10737773776054382,0.9066983461380005,0.09427782893180847,0.8748030662536621,0.135915145277977,0.8760333061218262,0.16388213634490967,0.8834038972854614
yes,0.15378445386886597,0.7348281145095825,0.1644083857536316,0.6650550961494446,0.1853080838918686,0.6024665236473083,0.19641698896884918,0.5492414832115173,0.19596925377845764,0.5041782855987549,0.23998336493968964,0.6014640927314758,0.2659567594528198,0.6270650029182434,0.25318536162376404,0.6437819600105286,0.2361093908548355,0.6445695757865906,0.251352995634079,0.6373938918113708,0.2766667604446411,0.6571764945983887,0.2623535990715027,0.6714857816696167,0.24276845157146454,0.6714231371879578,0.2570655047893524,0.6781381368637085,0.2806381583213806,0.6911192536354065,0.2657431364059448,0.7027150392532349,0.24588805437088013,0.7018790245056152,0.25669682025909424,0.7183998823165894,0.2781180143356323,0.7221189141273499,0.2626980245113373,0.7296987175941467,0.2443770170211792,0.7292500734329224
yes,0.3480363190174103,0.775834321975708,0.350178062915802,0.6927055716514587,0.37260860204696655,0.6254410147666931,0.3895089030265808,0.5729134678840637,0.39659443497657776,0.5278370380401611,0.4478963613510132,0.6540332436561584,0.4409535527229309,0.6667966246604919,0.4223725497722626,0.6753586530685425,0.4083842933177948,0.6785818934440613,0.46079087257385254,0.6967701315879822,0.4468129277229309,0.7066774964332581,0.43015533685684204,0.7117452621459961,0.41620326042175293,0.7167315483093262,0.46154356002807617,0.7392948865890503,0.44645822048187256,0.7434993982315063,0.4313795268535614,0.7468074560165405,0.41735154390335083,0.7494480013847351,0.45609351992607117,0.7777979373931885,0.4442063271999359,0.780595600605011,0.42896798253059387,0.7821463346481323,0.4165356755256653,0.7832934260368347
yes,0.39302077889442444,0.46279191970825195,0.4140862226486206,0.36692675948143005,0.45418334007263184,0.29367345571517944,0.4811709523200989,0.22607140243053436,0.49071335792541504,0.16099929809570312,0.5529472231864929,0.33027738332748413,0.5621983408927917,0.4002332389354706,0.5336325168609619,0.4101044535636902,0.509502649307251,0.398808091878891,0.5630156397819519,0.3878563642501831,0.5679458975791931,0.4531703591346741,0.5378236174583435,0.45494022965431213,0.5121951103210449,0.4410828948020935,0.5590750575065613,0.44915395975112915,0.5657185316085815,0.5012901425361633,0.5375176072120667,0.5016868114471436,0.5131069421768188,0.48651254177093506,0.5468612313270569,0.5083493590354919,0.5552772283554077,0.5486811995506287,0.5301088094711304,0.5470365881919861,0.5081874132156372,0.530529797077179
yes,0.28847870230674744,0.40453997254371643,0.3202787935733795,0.32154029607772827,0.3677414357662201,0.24844440817832947,0.3941776752471924,0.18272754549980164,0.4007001221179962,0.119625523686409,0.44283416867256165,0.263557106256485,0.487337589263916,0.3468635082244873,0.46451255679130554,0.3591097295284271,0.43784648180007935,0.3433101773262024,0.4431862235069275,0.31171947717666626,0.48447486758232117,0.38989242911338806,0.4589994549751282,0.39736035466194153,0.43295350670814514,0.3797072172164917,0.4341333210468292,0.36768046021461487,0.47591012716293335,0.4334976375102997,0.4494127333164215,0.437965452671051,0.42375215888023376,0.42022645473480225,0.41972795128822327,0.4242585003376007,0.4541485905647278,0.47088372707366943,0.4290708601474762,0.47040116786956787,0.4049718976020813,0.45247602462768555
yes,0.27065855264663696,0.5525987148284912,0.3275006115436554,0.4527730941772461,0.36006924510002136,0.34689855575561523,0.364964097738266,0.26659590005874634,0.3628707826137543,0.18940182030200958,0.33368706703186035,0.31960082054138184,0.42781829833984375,0.4028553366661072,0.4083572328090668,0.4334341585636139,0.38052207231521606,0.4190898835659027,0.30548176169395447,0.371692955493927,0.41072630882263184,0.45943745970726013,0.38290321826934814,0.4725619852542877,0.3526407480239868,0.45491552352905273,0.28190985321998596,0.4337683916091919,0.38188713788986206,0.5034997463226318,0.3601290285587311,0.5104941725730896,0.33447933197021484,0.4914644658565521,0.2666252851486206,0.49630749225616455,0.35053926706314087,0.5368435382843018,0.3408532440662384,0.5339336395263672,0.31538137793540955,0.5170716047286987
